  0.14410000000000001        39.164472964550093     
  0.12989999999999999        38.920350610680188     
   7.8399999999999997E-002   37.751902952516780     
   5.8299999999999998E-002   37.078925110426290     
   3.0900000000000000E-002   35.658225908816455     
   4.0599999999999997E-002   36.266203375031019     
   1.5200000000000000E-002   34.092622081280588     
   2.2400000000000000E-002   34.946204402609716     
   1.6000000000000000E-002   34.205295437740787     
   3.6200000000000003E-002   36.010278754097477     
   1.7299999999999999E-002   34.377020832648945     
   3.1199999999999999E-002   35.679678384490330     
   2.2100000000000002E-002   34.916446789581130     
   1.6000000000000000E-002   34.205295437740787     
   2.4899999999999999E-002   35.179942453223994     
   3.0300000000000001E-002   35.614702141279011     
   2.8299999999999999E-002   35.463265971120094     
   1.5200000000000000E-002   34.092622081280588     
   3.4500000000000003E-002   35.903176306159828     
   3.5999999999999997E-002   35.997936432634702     
   2.4799999999999999E-002   35.171045185189485     
   2.9200000000000000E-002   35.532669194982141     
   1.6299999999999999E-002   34.246117366892570     
   1.8700000000000001E-002   34.548249164958115     
   1.9500000000000000E-002   34.640497994259370     
   2.5600000000000001E-002   35.241257357319235     
   3.3700000000000001E-002   35.850978294617072     
   5.4600000000000003E-002   36.930964240822220     
   2.4000000000000000E-002   35.098570538591503     
   3.3599999999999998E-002   35.844368555102754     
   3.4099999999999998E-002   35.877226913478196     
   2.6100000000000002E-002   35.284053423509988     
   2.1100000000000001E-002   34.814299658256211     
   3.2099999999999997E-002   35.742844871540221     
   2.2100000000000002E-002   34.916446789581130     
   3.3399999999999999E-002   35.831091179902600     
   3.4099999999999998E-002   35.877226913478196     
   4.2099999999999999E-002   36.347303232123778     
   5.7599999999999998E-002   37.051641417069646     
   2.0500000000000001E-002   34.750696576453237     
   4.0200000000000000E-002   36.244083955087703     
   2.5999999999999999E-002   35.275559008487321     
   2.5899999999999999E-002   35.267032444347308     
   2.3900000000000001E-002   35.089344658609129     
   6.9000000000000006E-002   37.460780225871837     
   6.5100000000000005E-002   37.328657387339284     
   2.2900000000000000E-002   34.994939337629560     
   3.1500000000000000E-002   35.700929850439529     
   2.1499999999999998E-002   34.855719218583502     
   2.5499999999999998E-002   35.232599682146727     
   3.2500000000000001E-002   35.770364410550734     
   8.4300000000000000E-002   37.918008588935592     
   3.0800000000000001E-002   35.651029740905045     
   3.2700000000000000E-002   35.784000160414962     
   4.2299999999999997E-002   36.357903428504201     
   6.8400000000000002E-002   37.440928070505890     
   1.5299999999999999E-002   34.107022813652129     
   2.3300000000000001E-002   35.033179142332060     
   4.9099999999999998E-002   36.692049201533791     
   4.2500000000000003E-002   36.368454978578818     
   1.9199999999999998E-002   34.606349856130457     
   3.0800000000000001E-002   35.651029740905045     
   2.1200000000000000E-002   34.824726610935244     
   2.7699999999999999E-002   35.415784023352536     
   3.3500000000000002E-002   35.837739555201296     
   2.0799999999999999E-002   34.782724122063108     
   1.7299999999999999E-002   34.377020832648945     
   3.5999999999999997E-002   35.997936432634702     
   2.3300000000000001E-002   35.033179142332060     
   5.8900000000000001E-002   37.102060713035392     
   5.8299999999999998E-002   37.078925110426290     
   6.8800000000000000E-002   37.454181322430749     
   3.2099999999999997E-002   35.742844871540221     
   5.2200000000000003E-002   36.829715123816818     
   3.0800000000000001E-002   35.651029740905045     
   3.2899999999999999E-002   35.797554573978282     
   2.3000000000000000E-002   35.004560548876903     
   1.4999999999999999E-002   34.063537319202425     
   3.2099999999999997E-002   35.742844871540221     
   6.4299999999999996E-002   37.300616659212359     
   3.2000000000000001E-002   35.735912561788453     
   2.0899999999999998E-002   34.793298882808386     
   2.1899999999999999E-002   34.896386601731720     
   3.2000000000000001E-002   35.735912561788453     
   1.5100000000000001E-002   34.078127332811370     
   1.9199999999999998E-002   34.606349856130457     
   2.6599999999999999E-002   35.326051763520361     
   3.7699999999999997E-002   36.100779152338447     
   2.4700000000000000E-002   35.162112584086657     
   2.4199999999999999E-002   35.116909432369440     
   3.6600000000000001E-002   36.034764963294045     
   2.2900000000000000E-002   34.994939337629560     
   3.1199999999999999E-002   35.679678384490330     
   1.4999999999999999E-002   34.063537319202425     
   3.4099999999999998E-002   35.877226913478196     
   2.5100000000000001E-002   35.197632118800307     
   1.8900000000000000E-002   34.571671266157594     
   2.9802136901000000E-002   35.577941578540148     
   3.2134016861400001E-002   35.745198209572436     
   2.7568725910900000E-002   35.405260981862355     
   4.6967334615600001E-002   36.592359574326522     
   1.8315232036199999E-002   34.502485184374088     
   8.0048144002100002E-002   37.799475007128933     
   2.4185299080200000E-002   35.115566523252660     
   1.5027042763200001E-002   34.067492331777274     
   2.8396026811600000E-002   35.470773414053539     
   4.4976672611299999E-002   36.495261710297108     
   3.2912371088100002E-002   35.798390339373860     
   7.5350111981500004E-002   37.661291493189879     
   2.0374724529899999E-002   34.737185413902445     
   2.2971167578199999E-002   35.001790750641739     
   2.6809197480500001E-002   35.343394111937116     
   1.7931283362600001E-002   34.455862770994202     
   4.8392195395400003E-002   36.659437103940775     
   5.6683367075199997E-002   37.015426059305284     
   6.3864083696399995E-002   37.285195790179749     
  0.14629029606800001        39.200101406093466     
  0.12927820663400000        38.909096625586990     
  0.10271503393500001        38.373208645593337     
  0.24250468047599999        40.414858070399532     
  0.29840927363000003        40.926301532098115     
   4.3718911489500002E-002   36.431736441751049     
  0.11304264463700001        38.595594977719841     
  0.25647574272500001        40.552182582365916     
  0.29558555006300002        40.902688671096620     
  0.38035948733600000        41.534563805651985     
  0.14566854726100001        39.190038831018995     
  0.27345476888400000        40.710037180637421     
  0.29751883356100001        40.918877806194715     
  0.37896580203899999        41.525281901149981     
  0.38041651428599998        41.534942930454761     
  0.30175502953500000        40.954013473832106     
  0.34834502083500002        41.312917182664883     
   8.5689459360699993E-002   37.955509073825219     
  0.26058610831700002        40.591265494827859     
  0.21554332095299999        40.127738987042427     
  0.11762532876400000        38.688178733253956     
  0.18221823955999999        39.722732806225828     
  0.35750735703199998        41.378219969686498     
  0.14178799912600001        39.126309671177935     
  0.26053347695300000        40.590768674964323     
  0.23278110718200001        40.314886873770597     
  0.15185789466499999        39.288464745553455     
   9.3908631890499999E-002   38.166147866322945     
  0.28661870652200000        40.826295394827547     
  0.19431651214199999        39.877179961230823     
  0.14702513826800001        39.211942770313854     
  0.21158698149999999        40.082830160876355     
  0.18011977996799999        39.694976109435693     
  0.26349102659200002        40.618543724267703     
  0.19214998004400000        39.850192045128487     
  0.33880260913400001        41.243190086981066     
  0.11727736288899999        38.681269340438440     
  0.14240465240000000        39.136545275278593     
  0.16086185463600000        39.425144911442864     
  0.28841834458499999        40.841803251423926     
  0.12282889997000000        38.789266223445551     
  0.26364795064199997        40.620009356700727     
  0.12647316190100000        38.857685805959548     
  0.17274223055599999        39.594939742824963     
  0.16379589498700001        39.468140995828030     
  0.24951105479200000        40.484615733925907     
  0.25774030350900001        40.564267914032349     
  0.10671234010300000        38.461691688060817     
  0.15988993774800001        39.410740533194371     
  0.20497968534899999        40.006061804485775     
  0.24437887679699999        40.433699272749394     
  0.24850813067600000        40.474742458730383     
  0.22852847388100000        40.269942033021486     
   8.5854644143700004E-002   37.959928654650682     
   6.1835764693799998E-002   37.212083173515929     
  0.27785342261899998        40.749449939681966     
  0.27544019743499998        40.727899123378691     
  0.15524732822100001        39.340784539319579     
  0.33051244868300000        41.181119559129996     
  0.36193430883200001        41.409217832676177     
  0.33063462833000001        41.182044774629219     
  0.14462108597199999        39.172994998028273     
  0.38928878768800002        41.593293694662961     
  0.17391005656600000        39.611037207294750     
  0.30031269580199998        40.942102097853628     
  0.11634850259899999        38.662730199499443     
  0.21858518904099999        40.161750240676412     
  0.11967153800600000        38.728423312063192     
  0.15463209723900001        39.331367658342437     
  0.40831909216399997        41.714392326115181     
  0.17760069497700001        39.661254986971663     
  0.25066763111000001        40.495956095230284     
  0.25174018642399998        40.506429388372545     
  0.39159921344100002        41.608285948838429     
  0.12872673546700000        38.899072725942823     
  0.39960133497599998        41.659583393887182     
  0.30949264541100002        41.017027637260199     
  0.17062839674899999        39.565542482942831     
  0.27892467632800000        40.758961067290159     
  0.30858086607099999        41.009678532135801     
  0.18581244671000000        39.769589604676376     
   6.6440312340199995E-002   37.374902110967390     
  0.31642984469500002        41.072295064338448     
  0.25749788829699999        40.561955427255029     
  0.29877744408800000        40.929365030042590     
  0.27043444282700002        40.682633155948949     
  0.27945473260999998        40.763654672701364     
  0.29246975608199999        40.876389826104067     
  0.18885317538700000        39.808576492626827     
  0.26576247951800003        40.639680159295224     
  0.12427352877200000        38.816614424829993     
  0.18254891339700000        39.727079505486792     
  0.31288336415800000        41.044182658210616     
  0.30954733715799998        41.017467824918484     
   8.9019429293899999E-002   38.043074428745761     
  0.40245961921599999        41.677675079256183     
  0.20061171992800000        39.954039181093329     
  0.32639648320300002        41.149764437066473     
  0.21162959849300000        40.083318050076379     
  0.17968564076999999        39.689196080505482     
   9.3149402685499996E-002   38.147441894373344     
  0.30240162108000002        40.959336184396683     
  0.10863826552399999        38.503208476239678     
   8.5696117065200000E-002   37.955687360275164     
  0.20260867989699999        39.977952321950838     
  0.19671606857900001        39.906745898882782     
  0.12668798909000001        38.861660917030378     
  0.21456825865800000        40.116742450619476     
  0.32044698886099998        41.103788015256427     
  0.21834744540300000        40.159107893282574     
  0.18970656695099999        39.819413308916978     
   9.2936818199699997E-002   38.142178230277764     
  0.37966229357499998        41.529924470602580     
  0.21093839506100001        40.075393710509957     
  0.36660289878899999        41.441528858321909     
  0.42092682110300000        41.791761678690349     
  0.25802827056200001        40.567012320173966     
  0.18356840487699999        39.740434687037492     
  0.21254876509400000        40.093818742612989     
  0.36003421198899999        41.395956533510336     
  0.39397447827199999        41.623613477637107     
  0.11471262087000000        38.629737199703072     
  0.14370590699999999        39.158008610540307     
  0.25248606002899998        40.513688359630684     
  0.38729710746500001        41.580303253491657     
  0.34858385754400001        41.314639561796199     
  0.25549062002200001        40.542729521112527     
  0.21658282195400000        40.139411514833533     
  0.42999999999999999        41.846116449852744     
  0.62000000000000000        42.790357259946596     
  0.56999999999999995        42.571579201627884     
  0.29999999999999999        40.939512744161419     
  0.38000000000000000        41.532172657011905     
  0.42999999999999999        41.846116449852744     
  0.23999999999999999        40.389466874138996     
  0.44000000000000000        41.904798851988375     
  0.50000000000000000        42.232731866993475     
  0.96999999999999997        43.968573437091507     
  0.47899999999999998        42.122358110053824     
  0.82999999999999996        43.556121654334149     
  0.41599999999999998        41.761787615298978     
  0.58099999999999996        42.621225793229080     
  0.45000000000000001        41.962250195672915     
  0.57899999999999996        42.612265543131414     
  0.32000000000000001        41.100301922584869     
  0.65700000000000003        42.941734381927091     
  0.42999999999999999        41.846116449852744     
  0.47199999999999998        42.084558290675901     
  0.37400000000000000        41.491950086618452     
  0.17999999999999999        39.693382684385895     
  0.55000000000000004        42.478950548098034     
  0.59199999999999997        42.669992063021581     
  0.17199999999999999        39.584655900903215     
  0.52600000000000002        42.363513598757777     
  0.76300000000000001        43.334228658186021     
  0.57999999999999996        42.616749317134023     
  0.42999999999999999        41.846116449852744     
  0.45000000000000001        41.962250195672915     
  0.65600000000000003        42.937750864911443     
  0.49500000000000000        42.206851914316871     
  0.48999999999999999        42.180725799376610     
  0.56999999999999995        42.571579201627884     
  0.38800000000000001        41.584894839955766     
  0.45000000000000001        41.962250195672915     
  0.47999999999999998        42.127715838031989     
  0.61499999999999999        42.769246283307055     
  0.40000000000000002        41.662113977173156     
  0.65500000000000003        42.933761563656915     
  0.49800000000000000        42.222409125606561     
  0.46500000000000002        42.046230490645790     
  0.45300000000000001        41.979253311562239     
  0.42499999999999999        41.816296586799993     
  0.51400000000000001        42.303925112821901     
  0.42299999999999999        41.804277031390576     
  0.85899999999999999        43.646842712980529     
  0.93600000000000005        43.874010232594500     
  0.52800000000000002        42.373320629965257     
  0.97799999999999998        43.990352281248846     
  0.88500000000000001        43.725688464248776     
  0.81499999999999995        43.507986054278561     
  0.69799999999999995        43.100274754183992     
  0.56799999999999995        42.562455469019952     
  0.71099999999999997        43.148689970533255     
  0.33960000000000001        41.249085934202704     
  0.39650000000000002        41.639816670236932     
  0.81200000000000006        43.498256264517167     
  0.79900000000000004        43.455688752631602     
  0.88200000000000001        43.716706527544964     
  0.83299999999999996        43.565647746825398     
  0.87400000000000000        43.692608801562997     
  0.77200000000000002        43.365102973738921     
  0.17799999999999999        39.666629797687591     
  0.26000000000000001        40.585727605091314     
  0.18600000000000000        39.772011456435145     
  0.26900000000000002        40.669518776975565     
  0.21500000000000000        40.121617243836255     
  0.54300000000000004        42.445779107994873     
  0.75000000000000000        43.289008566963325     
  0.64000000000000001        42.873216413717891     
  0.42999999999999999        41.846116449852744     
  0.64000000000000001        42.873216413717891     
  0.49700000000000000        42.217233172160363     
  0.44000000000000000        41.904798851988375     
  0.35499999999999998        41.360504946456672     
  0.78000000000000003        43.392257391569331     
  0.54000000000000004        42.431439362616494     
  0.85999999999999999        43.649917818816448     
  0.46800000000000003        42.062722298537444     
  0.83999999999999997        43.587746807816323     
  0.95999999999999996        43.941101393719350     
  0.82179999999999997        43.529912743242704     
  0.93000000000000005        43.856975023573064     
  0.45100000000000001        41.967929629094129     
  0.60999999999999999        42.747971960209192     
  0.82999999999999996        43.556121654334149     
  0.70699999999999996        43.133883777522144     
  0.41499999999999998        41.755663429574916     
  0.55700000000000005        42.511726633968927     
  0.79100000000000004        43.429159945529129     
  0.69499999999999995        43.088979639021801     
  0.63300000000000001        42.844498955701468     
  0.24859999999999999        40.475648399572712     
  0.53200000000000003        42.392830362311123     
  0.33100000000000002        41.184809692942643     
  0.34599999999999997        41.295947586322150     
  0.96099999999999997        43.943861161684836     
  0.61299999999999999        42.760756296361308     
  0.34020000000000000        41.253513834608746     
  0.98299999999999998        44.003875665466673     
  0.70999999999999996        43.144995907992879     
  0.72999999999999998        43.217947932389471     
  0.46999999999999997        42.073662016846981     
  0.62000000000000000        42.790357259946596     
  0.52100000000000002        42.338841857018252     
  0.36899999999999999        41.457970965844581     
  0.57099999999999995        42.576129743078504     
  0.60399999999999998        42.722223579166531     
  0.92710000000000004        43.848702868141892     
  0.28499999999999998        40.812269462403577     
  0.29120000000000001        40.865597997167029     
  0.54800000000000004        42.469513752843604     
  0.86799999999999999        43.674394524894076     
  0.49600000000000000        42.212047447499351     
  0.81100000000000005        43.495005283901172     
  0.75600000000000001        43.309972213554516     
  0.81699999999999995        43.514453376966820     
  0.75200000000000000        43.296014294845463     
  0.55159999999999998        42.486476738114774     
  0.35780000000000001        41.380280040154460     
   1.0100000000000000        44.075756823031128     
  0.74099999999999999        43.257259145924728     
  0.42999999999999999        41.846116449852744     
  0.52600000000000002        42.363513598757777     
  0.59199999999999997        42.669992063021581     
  0.90500000000000003        43.784822069959930     
  0.94899999999999995        43.910557102252056     
  0.46070000000000000        42.022417967102108     
  0.37090000000000001        41.470933093843982     
  0.80000000000000004        43.458986822945214     
  0.67900000000000005        43.027941207441721     
  0.58169999999999999        42.624354996936063     
  0.55000000000000004        42.478950548098034     
  0.81000000000000005        43.491750429580591     
  0.94999999999999996        43.913348114671017     
  0.33729999999999999        41.232044872592994     
  0.91000000000000003        43.799406733863130     
  0.26300000000000001        40.613952428181740     
  0.64300000000000002        42.885432630751623     
  0.69099999999999995        43.073846805776746     
  0.35699999999999998        41.374644702378873     
  0.72099999999999997        43.185359491321996     
  0.58099999999999996        42.621225793229080     
  0.62680000000000002        42.818810494147492     
  0.81799999999999995        43.517681303875861     
  0.46270000000000000        42.033519281480658     
  0.44900000000000001        41.956558968183465     
  0.68799999999999994        43.062442173617640     
  0.87000000000000000        43.680479494312351     
  0.50429999999999997        42.254795284704016     
  0.59099999999999997        42.665594325314963     
  0.42599999999999999        41.822286617067505     
  0.32900000000000001        41.169640098973971     
  0.58299999999999996        42.630156946373852     
  0.51900000000000002        42.328910823186874     
  0.40100000000000002        41.668451314307141     
  0.20499999999999999        40.006301337195737     
  0.34000000000000002        41.252038672622703     
  0.43600000000000000        41.881476610995250     
  0.36299999999999999        41.416627338117550     
  0.43600000000000000        41.881476610995250     
  0.30900000000000000        41.013059320522217     
  0.34200000000000003        41.266754238107922     
  0.15900000000000000        39.397479174641475     
  0.33200000000000002        41.192362669281373     
  0.46899999999999997        42.068197610172952     
  0.23899999999999999        40.379260725217065     
  0.35199999999999998        41.339156163563828     
  0.61199999999999999        42.756501452034001     
  0.63100000000000001        42.836238555636960     
  0.64500000000000002        42.893546710905355     
  0.42899999999999999        41.840178419412752     
  0.49700000000000000        42.217233172160363     
  0.53900000000000003        42.426642781385929     
  0.56100000000000005        42.530281925783555     
  0.40999999999999998        41.724834925855497     
  0.41199999999999998        41.737208097451457     
  0.59899999999999998        42.700580878744731     
  0.61899999999999999        42.786148012565377     
  0.42199999999999999        41.798247387950312     
  0.54000000000000004        42.431439362616494     
  0.40100000000000002        41.668451314307141     
  0.21800000000000000        40.155241484708995     
  0.63300000000000001        42.844498955701468     
  0.38300000000000001        41.552063252740503     
  0.30199999999999999        40.956031300374057     
  0.34000000000000002        41.252038672622703     
  0.51000000000000001        42.283771699506865     
  0.42099999999999999        41.792204421136120     
  0.39900000000000002        41.655761889113933     
  0.49299999999999999        42.196431272060963     
  0.68700000000000006        43.058630075323585     
  0.68700000000000006        43.058630075323585     
  0.49500000000000000        42.206851914316871     
  0.60299999999999998        42.717908644320417     
  0.42099999999999999        41.792204421136120     
  0.34799999999999998        41.310427118683400     
  0.21299999999999999        40.098958296117281     
  0.34399999999999997        41.281390248569636     
  0.27100000000000002        40.687786060905154     
  0.56399999999999995        42.544116699119982     
  0.27400000000000002        40.714954290303581     
  0.18099999999999999        39.706655425519735     
  0.58199999999999996        42.625694995115360     
  0.68000000000000005        43.031796128553403     
  0.40100000000000002        41.668451314307141     
  0.41599999999999998        41.761787615298978     
  0.28599999999999998        40.820943042835943     
  0.56200000000000006        42.534901253813892     
  0.26600000000000001        40.641880676768125     
  0.31400000000000000        41.053065752890312     
  0.58099999999999996        42.621225793229080     
  0.46300000000000002        42.035180609804087     
  0.34100000000000003        41.259406455483244     
  0.63100000000000001        42.836238555636960     
  0.52200000000000002        42.343793951476158     
  0.36799999999999999        41.451123889739300     
  0.30900000000000000        41.013059320522217     
  0.52800000000000002        42.373320629965257     
  0.21600000000000000        40.132873443847323     
  0.28399999999999997        40.803567660827220     
  0.50800000000000001        42.273639297120241     
  0.78100000000000003        43.395632820418164     
  0.61299999999999999        42.760756296361308     
  0.27800000000000002        40.750753329927164     
  0.47699999999999998        42.111611179071907     
  0.94999999999999996        43.913348114671017     
   1.0569999999999999        44.196496644782023     
  0.81599999999999995        43.511221630058479     
  0.45500000000000002        41.990530408066476     
   1.0200000000000000        44.101902028689331     
   1.1399999999999999        44.397340081050167     
  0.85399999999999998        43.631414923805288     
   1.3700000000000001        44.886103473928550     
  0.97499999999999998        43.982205719412725     
  0.96999999999999997        43.968573437091507     
  0.73999999999999999        43.253708611819995     
   1.3899999999999999        44.924651915749138     
  0.46000000000000002        42.018521866229527     
   1.0200000000000000        44.101902028689331     
   1.1200000000000001        44.350297756167606     
   1.2300000000000000        44.599378617101216     
   1.1899999999999999        44.511459667592440     
  0.83899999999999997        43.584600737619752     
   1.0100000000000000        44.075756823031128     
  0.52100000000000002        42.338841857018252     
  0.47499999999999998        42.100822003156978     
  0.94999999999999996        43.913348114671017     
   1.3000000000000000        44.746598726517618     
   1.3049999999999999        44.756809734139402     
  0.21600000000000000        40.132873443847323     
  0.73499999999999999        43.235886601802065     
   1.1399999999999999        44.397340081050167     
   1.3069999999999999        44.760883195170003     
   1.2649999999999999        44.674004268552444     
  0.67000000000000004        42.993001196918243     
  0.64000000000000001        42.873216413717891     
   1.3400000000000001        44.827210076621370     
  0.83999999999999997        43.587746807816323     
  0.93500000000000005        43.871178443865134     
  0.95299999999999996        43.921703961797562     
   1.1240000000000001        44.359772349386979     
  0.55200000000000005        42.488355071729735     
  0.67100000000000004        42.996905446120572     
  0.51100000000000001        42.288823925230091     
   1.0300000000000000        44.127796698302653     
   1.1919999999999999        44.515924905336213     
   1.0920000000000001        44.283024030722963     
  0.97399999999999998        43.979484745135018     
   1.1100000000000001        44.326464129472114     
   1.3500000000000001        44.846986696371808     
  0.84999999999999998        43.619009515182881     
   1.2410000000000001        44.623057921212727     
   1.4139999999999999        44.970181969591692     
   1.1879999999999999        44.506986971355161     
   1.0169999999999999        44.094084987076123     
   1.3149999999999999        44.777114974002352     
  0.82099999999999995        43.527342252864244     
   1.2150000000000001        44.566746741619092     
  0.62300000000000000        42.802946472811605     
